1444,96.29629629629629
1448,96.29629629629629
1452,96.29629629629629
1456,96.29629629629629
1460,96.29629629629629
1464,96.29629629629629
1468,96.29629629629629
1472,96.29629629629629
1476,96.29629629629629
1480,96.29629629629629
1484,96.29629629629629
1488,96.29629629629629
1492,96.29629629629629
1496,96.29629629629629
1500,96.29629629629629
1504,96.29629629629629
1508,96.29629629629629
1512,96.29629629629629
1516,96.29629629629629
1520,96.29629629629629
1524,96.29629629629629
1528,96.29629629629629
1532,96.29629629629629
1536,96.29629629629629
1540,96.29629629629629
1544,96.29629629629629
1548,96.29629629629629
1552,96.29629629629629
1556,96.29629629629629
1560,96.29629629629629
1564,96.29629629629629
1568,96.29629629629629
1572,96.29629629629629
1576,96.29629629629629
1580,96.29629629629629
1584,96.29629629629629
1588,96.29629629629629
1592,96.29629629629629
1596,96.29629629629629
1600,96.29629629629629
1604,96.29629629629629
1608,96.29629629629629
1612,96.29629629629629
1616,96.29629629629629
1620,96.29629629629629
1624,96.29629629629629
1628,96.29629629629629
1632,96.29629629629629
1636,96.29629629629629
1640,96.29629629629629
1644,96.29629629629629
1648,96.29629629629629
1652,96.29629629629629
1656,96.29629629629629
1660,96.29629629629629
1664,96.29629629629629
1668,96.29629629629629
1672,96.29629629629629
1676,96.29629629629629
1680,96.29629629629629
1684,96.29629629629629
1688,96.29629629629629
1692,96.29629629629629
1696,96.29629629629629
1700,96.29629629629629
1704,96.29629629629629
1708,96.29629629629629
1712,96.29629629629629
1716,93.51851851851852
1720,90.74074074074075
1724,87.96296296296296
1728,85.18518518518518
1732,82.4074074074074
1736,82.4074074074074
1740,82.4074074074074
1744,82.4074074074074
1748,82.4074074074074
1752,82.4074074074074
1756,82.4074074074074
1760,82.4074074074074
1764,82.4074074074074
1768,82.4074074074074
1772,82.4074074074074
1776,82.4074074074074
1780,82.4074074074074
1784,82.4074074074074
1788,82.4074074074074
1792,82.4074074074074
1796,82.4074074074074
1800,82.4074074074074
1804,82.4074074074074
1808,82.4074074074074
1812,82.4074074074074
1816,82.4074074074074
1820,82.4074074074074
1824,82.4074074074074
1828,82.4074074074074
1832,82.4074074074074
1836,82.4074074074074
1840,82.4074074074074
1844,82.4074074074074
1848,82.4074074074074
1852,82.4074074074074
1856,82.4074074074074
1860,82.4074074074074
1864,82.4074074074074
1868,82.4074074074074
1872,82.4074074074074
1876,82.4074074074074
1880,82.4074074074074
1884,82.4074074074074
1888,82.4074074074074
1892,82.4074074074074
1896,82.4074074074074
1900,82.4074074074074
1904,82.4074074074074
1908,82.4074074074074
1912,82.4074074074074
1916,82.4074074074074
1920,82.4074074074074
1924,82.4074074074074
1928,82.4074074074074
1932,82.4074074074074
1936,82.4074074074074
1940,82.4074074074074
1944,82.4074074074074
1948,82.4074074074074
1952,82.4074074074074
1956,82.4074074074074
1960,82.4074074074074
1964,82.4074074074074
1968,82.4074074074074
1972,82.4074074074074
1976,82.4074074074074
1980,82.4074074074074
1984,82.4074074074074
1988,82.4074074074074
1992,82.4074074074074
1996,82.4074074074074
2000,82.4074074074074
2004,82.4074074074074
2008,82.4074074074074
2012,82.4074074074074
2016,82.4074074074074
2020,82.4074074074074
2024,82.4074074074074
2028,82.4074074074074
2032,82.4074074074074
2036,82.4074074074074
2040,82.4074074074074
2044,82.4074074074074
2048,82.4074074074074
2052,82.4074074074074
2056,82.4074074074074
2060,82.4074074074074
2064,82.4074074074074
2068,82.4074074074074
2072,82.4074074074074
2076,82.4074074074074
2080,82.4074074074074
2084,82.4074074074074
2088,82.4074074074074
2092,82.4074074074074
2096,82.4074074074074
2100,82.4074074074074
2104,82.4074074074074
2108,82.4074074074074
2112,82.4074074074074
2116,82.4074074074074
2120,82.4074074074074
2124,82.4074074074074
2128,82.4074074074074
2132,82.4074074074074
2136,82.4074074074074
2140,82.4074074074074
2144,82.4074074074074
2148,82.4074074074074
2152,82.4074074074074
2156,82.4074074074074
2160,82.4074074074074
2164,82.4074074074074
2168,82.4074074074074
2172,82.4074074074074
2176,82.4074074074074
2180,82.4074074074074
2184,82.4074074074074
2188,82.4074074074074
2192,82.4074074074074
2196,82.4074074074074
2200,82.4074074074074
2204,82.4074074074074
2208,82.4074074074074
2212,82.4074074074074
2216,82.4074074074074
2220,82.4074074074074
2224,82.4074074074074
2228,82.4074074074074
2232,82.4074074074074
2236,82.4074074074074
2240,82.4074074074074
2244,82.4074074074074
2248,82.4074074074074
2252,82.4074074074074
2256,82.4074074074074
2260,82.4074074074074
2264,82.4074074074074
2268,82.4074074074074
2272,82.4074074074074
2276,82.4074074074074
2280,82.4074074074074
2284,82.4074074074074
2288,82.4074074074074
2292,82.4074074074074
2296,82.4074074074074
2300,82.4074074074074
2304,82.4074074074074
2308,82.4074074074074
2312,82.4074074074074
2316,82.4074074074074
2320,82.4074074074074
2324,82.4074074074074
2328,82.4074074074074
2332,82.4074074074074
2336,82.4074074074074
2340,82.4074074074074
2344,82.4074074074074
2348,82.4074074074074
2352,82.4074074074074
2356,82.4074074074074
2360,82.4074074074074
2364,82.4074074074074
2368,82.4074074074074
2372,85.18518518518518
2376,87.96296296296296
2380,90.74074074074075
2384,93.51851851851852
2388,93.51851851851852
2392,93.51851851851852
2396,93.51851851851852
2400,93.51851851851852
2404,93.51851851851852
2408,93.51851851851852
2412,93.51851851851852
2416,93.51851851851852
2420,93.51851851851852
2424,93.51851851851852
2428,93.51851851851852
2432,93.51851851851852
2436,93.51851851851852
2440,93.51851851851852
2444,93.51851851851852
2448,93.51851851851852
2452,93.51851851851852
2456,93.51851851851852
2460,93.51851851851852
2464,93.51851851851852
2468,93.51851851851852
2472,93.51851851851852
2476,93.51851851851852
2480,93.51851851851852
2484,93.51851851851852
2488,93.51851851851852
2492,93.51851851851852
2496,93.51851851851852
2500,93.51851851851852
2504,93.51851851851852
2508,93.51851851851852
2512,93.51851851851852
2516,93.51851851851852
2520,93.51851851851852
2524,93.51851851851852
2528,93.51851851851852
2532,93.51851851851852
2536,93.51851851851852
2540,93.51851851851852
2544,93.51851851851852
2548,93.51851851851852
2552,93.51851851851852
2556,93.51851851851852
2560,93.51851851851852
2564,93.51851851851852
2568,93.51851851851852
2572,93.51851851851852
2576,93.51851851851852
2580,93.51851851851852
2584,93.51851851851852
2588,93.51851851851852
2592,93.51851851851852
2596,93.51851851851852
2600,93.51851851851852
2604,93.51851851851852
2608,93.51851851851852
2612,93.51851851851852
2616,93.51851851851852
2620,93.51851851851852
2624,93.51851851851852
2628,93.51851851851852
2632,93.51851851851852
2636,93.51851851851852
2640,93.51851851851852
2644,93.51851851851852
2648,93.51851851851852
2652,93.51851851851852
2656,93.51851851851852
2660,93.51851851851852
2664,93.51851851851852
2668,93.51851851851852
2672,93.51851851851852
2676,93.51851851851852
2680,93.51851851851852
2684,93.51851851851852
2688,93.51851851851852
2692,93.51851851851852
2696,93.51851851851852
2700,93.51851851851852
2704,93.51851851851852
2708,93.51851851851852
2712,93.51851851851852
2716,93.51851851851852
2720,93.51851851851852
2724,93.51851851851852
2728,93.51851851851852
2732,93.51851851851852
2736,93.51851851851852
2740,93.51851851851852
2744,93.51851851851852
2748,93.51851851851852
2752,93.51851851851852
2756,93.51851851851852
2760,93.51851851851852
2764,93.51851851851852
2768,93.51851851851852
2772,93.51851851851852
2776,93.51851851851852
2780,93.51851851851852
2784,93.51851851851852
2788,93.51851851851852
2792,93.51851851851852
2796,93.51851851851852
2800,93.51851851851852
2804,93.51851851851852
2808,93.51851851851852
2812,93.51851851851852
2816,93.51851851851852
2820,93.51851851851852
2824,93.51851851851852
2828,93.51851851851852
2832,93.51851851851852
2836,93.51851851851852
2840,93.51851851851852
2844,93.51851851851852
2848,93.51851851851852
2852,93.51851851851852
2856,93.51851851851852
2860,93.51851851851852
2864,90.74074074074075
2868,87.96296296296296
2872,85.18518518518518
2876,82.4074074074074
2880,79.62962962962963
2884,76.85185185185185
2888,74.07407407407408
2892,71.2962962962963
2896,68.51851851851852
2900,68.51851851851852
2904,65.74074074074073
2908,62.962962962962955
2912,60.18518518518518
2916,57.407407407407405
2920,57.407407407407405
2924,57.407407407407405
2928,57.407407407407405
2932,57.407407407407405
2936,57.407407407407405
2940,57.407407407407405
2944,57.407407407407405
2948,57.407407407407405
2952,57.407407407407405
2956,57.407407407407405
2960,57.407407407407405
2964,57.407407407407405
2968,57.407407407407405
2972,57.407407407407405
2976,57.407407407407405
2980,57.407407407407405
2984,57.407407407407405
2988,57.407407407407405
2992,57.407407407407405
2996,57.407407407407405
3000,57.407407407407405
3004,57.407407407407405
3008,57.407407407407405
3012,57.407407407407405
3016,57.407407407407405
3020,57.407407407407405
3024,57.407407407407405
3028,57.407407407407405
3032,57.407407407407405
3036,57.407407407407405
3040,57.407407407407405
3044,57.407407407407405
3048,57.407407407407405
3052,57.407407407407405
3056,57.407407407407405
3060,57.407407407407405
3064,57.407407407407405
3068,57.407407407407405
3072,57.407407407407405
3076,57.407407407407405
3080,57.407407407407405
3084,57.407407407407405
3088,57.407407407407405
3092,57.407407407407405
3096,57.407407407407405
3100,57.407407407407405
3104,57.407407407407405
3108,57.407407407407405
3112,57.407407407407405
3116,57.407407407407405
3120,57.407407407407405
3124,57.407407407407405
3128,57.407407407407405
3132,57.407407407407405
3136,57.407407407407405
3140,57.407407407407405
3144,57.407407407407405
3148,57.407407407407405
3152,57.407407407407405
3156,57.407407407407405
3160,57.407407407407405
3164,57.407407407407405
3168,57.407407407407405
3172,57.407407407407405
3176,57.407407407407405
3180,57.407407407407405
3184,57.407407407407405
3188,57.407407407407405
3192,57.407407407407405
3196,57.407407407407405
3200,57.407407407407405
3204,57.407407407407405
3208,57.407407407407405
3212,57.407407407407405
3216,57.407407407407405
3220,57.407407407407405
3224,57.407407407407405
3228,57.407407407407405
3232,57.407407407407405
3236,57.407407407407405
3240,57.407407407407405
3244,57.407407407407405
3248,57.407407407407405
3252,57.407407407407405
3256,57.407407407407405
3260,57.407407407407405
3264,57.407407407407405
3268,57.407407407407405
3272,57.407407407407405
3276,57.407407407407405
3280,57.407407407407405
3284,57.407407407407405
3288,57.407407407407405
3292,57.407407407407405
3296,57.407407407407405
3300,57.407407407407405
3304,57.407407407407405
3308,57.407407407407405
3312,57.407407407407405
3316,57.407407407407405
3320,57.407407407407405
3324,57.407407407407405
3328,57.407407407407405
3332,57.407407407407405
3336,57.407407407407405
3340,57.407407407407405
3344,57.407407407407405
3348,57.407407407407405
3352,57.407407407407405
3356,57.407407407407405
3360,57.407407407407405
3364,57.407407407407405
3368,57.407407407407405
3372,57.407407407407405
3376,57.407407407407405
3380,57.407407407407405
3384,57.407407407407405
3388,57.407407407407405
3392,57.407407407407405
3396,57.407407407407405
3400,57.407407407407405
3404,57.407407407407405
3408,57.407407407407405
3412,57.407407407407405
3416,57.407407407407405
3420,57.407407407407405
3424,57.407407407407405
3428,60.18518518518518
3432,62.962962962962955
3436,65.74074074074073
3440,68.51851851851852
3444,71.2962962962963
3448,74.07407407407408
3452,76.85185185185185
3456,79.62962962962963
3460,79.62962962962963
3464,79.62962962962963
3468,79.62962962962963
3472,79.62962962962963
3476,79.62962962962963
3480,79.62962962962963
3484,79.62962962962963
3488,79.62962962962963
3492,79.62962962962963
3496,79.62962962962963
3500,79.62962962962963
3504,79.62962962962963
3508,79.62962962962963
3512,79.62962962962963
3516,79.62962962962963
3520,79.62962962962963
3524,79.62962962962963
3528,79.62962962962963
3532,79.62962962962963
3536,79.62962962962963
3540,79.62962962962963
3544,79.62962962962963
3548,79.62962962962963
3552,79.62962962962963
3556,79.62962962962963
3560,79.62962962962963
3564,82.4074074074074
3568,85.18518518518518
3572,87.96296296296296
3576,90.74074074074075
3580,93.51851851851852
3584,93.51851851851852
3588,93.51851851851852
3592,93.51851851851852
3596,93.51851851851852
3600,93.51851851851852
3604,93.51851851851852
3608,93.51851851851852
3612,93.51851851851852
3616,93.51851851851852
3620,93.51851851851852
3624,93.51851851851852
3628,93.51851851851852
3632,93.51851851851852
3636,93.51851851851852
3640,93.51851851851852
3644,93.51851851851852
3648,93.51851851851852
3652,93.51851851851852
3656,93.51851851851852
3660,93.51851851851852
3664,93.51851851851852
3668,93.51851851851852
3672,93.51851851851852
3676,93.51851851851852
3680,93.51851851851852
3684,93.51851851851852
3688,93.51851851851852
3692,93.51851851851852
3696,93.51851851851852
3700,93.51851851851852
3704,93.51851851851852
3708,93.51851851851852
3712,93.51851851851852
3716,93.51851851851852
3720,93.51851851851852
3724,93.51851851851852
3728,93.51851851851852
3732,93.51851851851852
3736,93.51851851851852
3740,93.51851851851852
3744,93.51851851851852
3748,93.51851851851852
3752,93.51851851851852
3756,93.51851851851852
3760,93.51851851851852
3764,93.51851851851852
3768,93.51851851851852
3772,93.51851851851852
3776,93.51851851851852
3780,93.51851851851852
3784,93.51851851851852
3788,93.51851851851852
3792,93.51851851851852
3796,93.51851851851852
3800,93.51851851851852
3804,93.51851851851852
3808,93.51851851851852
3812,93.51851851851852
3816,93.51851851851852
3820,93.51851851851852
3824,93.51851851851852
3828,93.51851851851852
3832,93.51851851851852
3836,93.51851851851852
3840,93.51851851851852
3844,93.51851851851852
3848,96.29629629629629
3852,99.07407407407408
3856,101.85185185185185
3860,101.85185185185185
3864,101.85185185185185
3868,101.85185185185185
3872,101.85185185185185
3876,101.85185185185185
3880,101.85185185185185
3884,101.85185185185185
3888,101.85185185185185
3892,101.85185185185185
3896,101.85185185185185
3900,101.85185185185185
3904,101.85185185185185
3908,101.85185185185185
3912,101.85185185185185
3916,101.85185185185185
3920,101.85185185185185
3924,101.85185185185185
3928,101.85185185185185
3932,101.85185185185185
3936,101.85185185185185
3940,101.85185185185185
3944,101.85185185185185
3948,101.85185185185185
3952,101.85185185185185
3956,101.85185185185185
3960,101.85185185185185
3964,101.85185185185185
3968,101.85185185185185
3972,101.85185185185185
3976,101.85185185185185
3980,101.85185185185185
3984,101.85185185185185
3988,101.85185185185185
3992,101.85185185185185
3996,101.85185185185185
4000,101.85185185185185
4004,101.85185185185185
4008,101.85185185185185
4012,101.85185185185185
4016,101.85185185185185
4020,101.85185185185185
4024,101.85185185185185
4028,101.85185185185185
4032,101.85185185185185
4036,101.85185185185185
4040,101.85185185185185
4044,101.85185185185185
4048,101.85185185185185
4052,101.85185185185185
4056,101.85185185185185
4060,101.85185185185185
4064,101.85185185185185
4068,101.85185185185185
4072,101.85185185185185
4076,101.85185185185185
4080,101.85185185185185
4084,101.85185185185185
4088,101.85185185185185
4092,101.85185185185185
4096,101.85185185185185
4100,101.85185185185185
4104,101.85185185185185
4108,101.85185185185185
4112,101.85185185185185
4116,101.85185185185185
4120,101.85185185185185
4124,101.85185185185185
4128,101.85185185185185
4132,101.85185185185185
4136,101.85185185185185
4140,101.85185185185185
4144,101.85185185185185
4148,101.85185185185185
4152,101.85185185185185
4156,101.85185185185185
4160,101.85185185185185
4164,101.85185185185185
4168,101.85185185185185
4172,101.85185185185185
4176,101.85185185185185
4180,101.85185185185185
4184,101.85185185185185
4188,101.85185185185185
4192,101.85185185185185
4196,101.85185185185185
4200,101.85185185185185
4204,101.85185185185185
4208,101.85185185185185
4212,101.85185185185185
4216,101.85185185185185
4220,101.85185185185185
4224,101.85185185185185
4228,101.85185185185185
4232,101.85185185185185
4236,101.85185185185185
4240,101.85185185185185
4244,101.85185185185185
4248,101.85185185185185
4252,101.85185185185185
4256,101.85185185185185
4260,101.85185185185185
4264,101.85185185185185
4268,101.85185185185185
4272,101.85185185185185
4276,101.85185185185185
4280,101.85185185185185
4284,101.85185185185185
4288,101.85185185185185
4292,101.85185185185185
4296,101.85185185185185
4300,101.85185185185185
4304,99.07407407407408
4308,96.29629629629629
4312,93.51851851851852
4316,90.74074074074075
4320,87.96296296296296
4324,85.18518518518518
4328,82.4074074074074
4332,79.62962962962963
4336,76.85185185185185
4340,74.07407407407408
4344,71.2962962962963
4348,68.51851851851852
4352,68.51851851851852
4356,68.51851851851852
4360,68.51851851851852
4364,68.51851851851852
4368,68.51851851851852
4372,68.51851851851852
4376,68.51851851851852
4380,68.51851851851852
4384,68.51851851851852
4388,68.51851851851852
4392,68.51851851851852
4396,68.51851851851852
4400,68.51851851851852
4404,68.51851851851852
4408,68.51851851851852
4412,68.51851851851852
4416,68.51851851851852
4420,68.51851851851852
4424,68.51851851851852
4428,68.51851851851852
4432,68.51851851851852
4436,68.51851851851852
4440,68.51851851851852
4444,68.51851851851852
4448,68.51851851851852
4452,68.51851851851852
4456,65.74074074074073
4460,62.962962962962955
4464,62.962962962962955
4468,62.962962962962955
4472,62.962962962962955
4476,62.962962962962955
4480,62.962962962962955
4484,62.962962962962955
4488,62.962962962962955
4492,62.962962962962955
4496,62.962962962962955
4500,62.962962962962955
4504,62.962962962962955
4508,62.962962962962955
4512,62.962962962962955
4516,62.962962962962955
4520,62.962962962962955
4524,62.962962962962955
4528,62.962962962962955
4532,62.962962962962955
4536,62.962962962962955
4540,62.962962962962955
4544,62.962962962962955
4548,62.962962962962955
4552,62.962962962962955
4556,62.962962962962955
4560,62.962962962962955
4564,62.962962962962955
4568,62.962962962962955
4572,62.962962962962955
4576,62.962962962962955
4580,62.962962962962955
4584,62.962962962962955
4588,62.962962962962955
4592,62.962962962962955
4596,62.962962962962955
4600,62.962962962962955
4604,62.962962962962955
4608,62.962962962962955
4612,62.962962962962955
4616,62.962962962962955
4620,62.962962962962955
4624,62.962962962962955
4628,62.962962962962955
4632,62.962962962962955
4636,62.962962962962955
4640,62.962962962962955
4644,62.962962962962955
4648,62.962962962962955
4652,62.962962962962955
4656,62.962962962962955
4660,62.962962962962955
4664,62.962962962962955
4668,62.962962962962955
4672,65.74074074074073
4676,68.51851851851852
4680,71.2962962962963
4684,74.07407407407408
4688,76.85185185185185
4692,76.85185185185185
4696,76.85185185185185
4700,76.85185185185185
4704,76.85185185185185
4708,76.85185185185185
4712,76.85185185185185
4716,76.85185185185185
4720,76.85185185185185
4724,76.85185185185185
4728,76.85185185185185
4732,76.85185185185185
4736,76.85185185185185
4740,76.85185185185185
4744,76.85185185185185
4748,76.85185185185185
4752,76.85185185185185
4756,76.85185185185185
4760,76.85185185185185
4764,76.85185185185185
4768,76.85185185185185
4772,76.85185185185185
4776,76.85185185185185
4780,76.85185185185185
4784,76.85185185185185
4788,76.85185185185185
4792,76.85185185185185
4796,76.85185185185185
4800,76.85185185185185
4804,76.85185185185185
4808,76.85185185185185
4812,76.85185185185185
4816,76.85185185185185
4820,76.85185185185185
4824,76.85185185185185
4828,76.85185185185185
4832,76.85185185185185
4836,76.85185185185185
4840,76.85185185185185
4844,76.85185185185185
4848,76.85185185185185
4852,76.85185185185185
4856,76.85185185185185
4860,76.85185185185185
4864,76.85185185185185
4868,76.85185185185185
4872,76.85185185185185
4876,76.85185185185185
4880,76.85185185185185
4884,79.62962962962963
4888,82.4074074074074
4892,85.18518518518518
4896,87.96296296296296
4900,90.74074074074075
4904,93.51851851851852
4908,96.29629629629629
4912,99.07407407407408
4916,101.85185185185185
4920,104.62962962962963
4924,104.62962962962963
4928,104.62962962962963
4932,104.62962962962963
4936,104.62962962962963
4940,104.62962962962963
4944,104.62962962962963
4948,104.62962962962963
4952,104.62962962962963
4956,104.62962962962963
4960,107.4074074074074
4964,110.18518518518519
4968,112.96296296296296
4972,115.74074074074075
4976,118.51851851851852
4980,121.29629629629629
4984,124.07407407407408
4988,126.85185185185185
4992,129.62962962962962
4996,132.40740740740742
5000,132.40740740740742
5004,132.40740740740742
5008,132.40740740740742
5012,132.40740740740742
5016,132.40740740740742
5020,132.40740740740742
5024,132.40740740740742
5028,132.40740740740742
5032,132.40740740740742
5036,132.40740740740742
5040,132.40740740740742
5044,132.40740740740742
5048,132.40740740740742
5052,135.1851851851852
5056,137.96296296296296
5060,137.96296296296296
5064,137.96296296296296
5068,137.96296296296296
5072,137.96296296296296
5076,137.96296296296296
5080,137.96296296296296
5084,137.96296296296296
5088,137.96296296296296
5092,137.96296296296296
5096,137.96296296296296
5100,137.96296296296296
5104,137.96296296296296
5108,137.96296296296296
5112,137.96296296296296
5116,137.96296296296296
5120,137.96296296296296
5124,137.96296296296296
5128,137.96296296296296
5132,137.96296296296296
5136,137.96296296296296
5140,137.96296296296296
5144,137.96296296296296
5148,137.96296296296296
5152,137.96296296296296
5156,137.96296296296296
5160,137.96296296296296
5164,137.96296296296296
5168,137.96296296296296
5172,137.96296296296296
5176,137.96296296296296
5180,137.96296296296296
5184,137.96296296296296
5188,137.96296296296296
